storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,62.7,63.2,and,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,63.2,63.3,her,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,63.3,63.8,saying,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,63.8,63.9,she,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,63.9,64.0,was,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.0,64.1,going,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.1,64.2,to,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.2,64.4,go,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.4,64.5,off,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.5,64.6,and,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.6,64.8,buy,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.8,64.9,a,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,64.9,65.3,hat,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,65.4,65.6,and,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,65.6,65.7,she,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,65.7,65.9,really,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,65.9,66.1,well,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,66.1,66.4,did,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,66.4,66.9,yes.,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,66.9,67.2,Yes,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,67.2,67.3,and,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,67.3,67.5,what,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,67.5,67.6,a,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,67.6,67.9,hat,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,68.0,68.1,what's,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,68.1,68.3,your,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,68.3,68.6,hat?,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,69.2,69.4,It's,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,69.4,69.7,hard,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,69.7,69.8,to,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,69.8,70.4,imagine,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,70.9,71.2,that,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,71.3,71.5,anyone,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,71.5,71.6,is,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,71.6,71.7,going,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,71.7,71.8,to,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,71.8,72.3,recreate,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,72.3,72.4,them.,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,72.4,72.5,No,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,72.5,72.7,one,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,72.7,73.0,has,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,73.0,73.0,I,2
