storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,85.6,85.8,share,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,85.8,86.0,this,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,86.0,86.2,with,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,86.2,86.5,them.,4
oMqEaO_yluU,0, What an amazing evening?,0.8687365055084229,88.2,88.3,What,5
oMqEaO_yluU,0, What an amazing evening?,0.8687365055084229,88.3,88.5,an,5
oMqEaO_yluU,0, What an amazing evening?,0.8687365055084229,88.5,88.9,amazing,5
oMqEaO_yluU,0, What an amazing evening?,0.8687365055084229,88.9,89.4,evening?,5
oMqEaO_yluU,0, You didn't hear.,0.6209067106246948,91.6,91.7,You,6
oMqEaO_yluU,0, You didn't hear.,0.6209067106246948,91.7,91.9,didn't,6
oMqEaO_yluU,0, You didn't hear.,0.6209067106246948,91.9,92.2,hear.,6
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,94.4,94.5,I,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,94.5,94.8,was,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,94.8,95.3,soaked,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,95.5,96.0,doesn't,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,96.0,96.6,just,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,96.8,97.1,mean,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,97.1,97.6,Health.,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,97.8,98.0,It,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,98.0,98.6,means,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,98.6,99.0,hot.,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,99.8,100.6,2011,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,100.6,101.0,CNN,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,101.0,101.3,hero.,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,101.3,101.5,The,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,101.5,102.0,year,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,102.2,102.4,is,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,102.4,102.8,Robin,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,102.8,103.3,lamp.,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,104.1,104.3,This,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,104.3,104.5,is,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,104.5,104.7,the,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,104.7,105.5,only,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,105.5,106.4,reality,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,106.4,107.4,television,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,107.5,107.7,that,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,107.7,107.9,I,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,107.9,108.6,absolutely,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,108.6,109.1,love.,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,118.4,118.6,God,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,118.6,118.9,bless,7
oMqEaO_yluU,0, I was soaked doesn't just mean Health. It means hot. 2011 CNN hero. The year is Robin lamp. This is the only reality television that I absolutely love. God bless you.,0.9091618657112122,118.9,119.1,you.,7
