storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,55.1,55.2,is,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,55.7,56.2,printing,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,56.2,56.5,money,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,57.3,57.7,everywhere,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,57.7,57.8,you,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,57.8,58.2,go.,1
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,63.6,64.0,Okay.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,64.1,64.4,Happy,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,64.4,64.6,new,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,64.6,64.9,year.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,65.0,65.2,Did,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,65.2,65.3,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,65.3,65.7,just,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,73.0,73.4,try,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,73.4,73.7,that's,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,75.1,75.4,basic,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,75.4,75.9,cable?,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,75.9,76.1,It's,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,76.1,76.6,okay.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,79.0,79.2,Wait,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,79.2,79.2,a,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,79.2,79.5,minute.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,79.5,79.9,Okay.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,80.6,80.6,I,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,80.6,80.8,don't,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,80.8,80.9,know,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,83.7,83.9,right,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,83.9,84.4,now,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,85.2,85.4,that,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,85.4,85.5,didn't,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,85.5,85.8,happen,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,85.8,85.9,to,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,85.9,86.2,write,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,86.2,86.3,some,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,86.3,86.7,questions.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,87.2,87.5,Did,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,87.5,87.6,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,87.6,87.8,just,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,87.8,88.0,say,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,88.0,88.1,the,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,88.1,88.8,side,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,89.4,89.6,that,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,89.6,89.9,money,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,89.9,90.0,is,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,90.0,90.3,coming,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,90.3,90.4,out,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,90.4,90.5,of,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,90.5,90.7,his,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,90.7,91.2,butt,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,93.6,93.8,and,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,93.8,93.9,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,93.9,94.1,may,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.1,94.3,not,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.3,94.4,have,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.4,94.5,been,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.5,94.6,a,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.6,94.7,more,2
