storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
X-zLKAGEFmg,indoor games and sports,36.0,0.7766495347023009,"games, sports",/m/0b42l9,"/m/03bt1gh, /m/06ntj",OTHER,,indoor game and sport,indoor game and sport,OTHER,,,,"games, sports","games, sports",EVENT,"games, sports",EVENT
X-zLKAGEFmg,public event,31.0,0.6604142785072327,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,31.0,0.4149192869663239,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,speech,34.0,0.5673398375511169,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,speech,35.0,0.7320506572723389,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,audience,31.0,0.7644200921058655,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,32.0,0.46961709856987,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,33.0,0.5654032230377197,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,34.0,0.4198274612426758,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,35.0,0.5643060207366943,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,36.0,0.8256838917732239,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,37.0,0.8317236900329591,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,screenshot,34.0,0.420132040977478,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
X-zLKAGEFmg,profession,32.0,0.8180548548698425,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,profession,33.0,0.7559387683868408,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,profession,34.0,0.8156911730766296,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,profession,35.0,0.8218659758567809,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,profession,36.0,0.6135451793670654,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,32.0,0.9345568418502808,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,33.0,0.9366351962089542,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,34.0,0.9358606338500975,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,automotive design,56.0,0.7514227628707886,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,57.0,0.8189983367919922,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,58.0,0.7324907183647156,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,endurance sports,54.0,0.535591185092926,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,motorsport,57.0,0.5541090965270996,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,asphalt,57.0,0.5808301568031311,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,58.0,0.5422881841659546,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,59.0,0.4223494827747345,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,luxury vehicle,57.0,0.6122508049011229,car,/m/01lcwm,/m/0k4j,OTHER,,luxury vehicle,luxury vehicle,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,luxury vehicle,59.0,0.937841296195984,car,/m/01lcwm,/m/0k4j,OTHER,,luxury vehicle,luxury vehicle,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,wheel,57.0,0.5165727734565735,none,/m/083wq,none,OTHER,,wheel,wheel,OTHER,,http://dbpedia.org/ontology/MilitaryUnit,,none,none,none,none,OTHER
X-zLKAGEFmg,festival,54.0,0.5984947681427002,event,/m/0hr5k,/m/081pkj,OTHER,,festival,festival,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,EVENT,event,EVENT
X-zLKAGEFmg,coupé,57.0,0.4099386632442473,car,/m/01d1dj,/m/0k4j,OTHER,,coupé,coupé,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,team sport,54.0,0.4070076644420624,sports,/m/03x045,/m/06ntj,PERSON,,team sport,team sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,sports,54.0,0.4450730383396149,none,/m/06ntj,none,OTHER,PERSON,sport,sport,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,city car,59.0,0.5859130024909973,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
X-zLKAGEFmg,automotive exterior,56.0,0.7317501902580261,none,/m/0h8ls87,none,OTHER,,automotive exterior,automotive exterior,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive exterior,57.0,0.6103886365890503,none,/m/0h8ls87,none,OTHER,,automotive exterior,automotive exterior,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,motor vehicle,56.0,0.6177976131439209,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,motor vehicle,57.0,0.9044686555862428,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,motor vehicle,58.0,0.6550947427749634,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,motor vehicle,59.0,0.65440833568573,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,product,54.0,0.6311750411987305,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,product,55.0,0.5112196803092957,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,product,58.0,0.4038678407669067,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,performance car,57.0,0.5641566514968872,car,/m/06j11d,/m/0k4j,OTHER,,performance car,performance car,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,off road vehicle,57.0,0.5249889492988586,car,/m/035f_j,/m/0k4j,OTHER,,off road vehicle,off road vehicle,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,compact car,59.0,0.4679199755191803,car,/m/02swz_,/m/0k4j,OTHER,,compact car,compact car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
X-zLKAGEFmg,race car,57.0,0.7855274677276611,sports car,/m/0ncqpsr,/m/012mq4,OTHER,,race car,race car,OTHER,,,,sports car,sports car,sports car,sports car,OTHER
X-zLKAGEFmg,race car,58.0,0.4715067744255066,sports car,/m/0ncqpsr,/m/012mq4,OTHER,,race car,race car,OTHER,,,,sports car,sports car,sports car,sports car,OTHER
X-zLKAGEFmg,vehicle,56.0,0.8924936652183533,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
X-zLKAGEFmg,vehicle,57.0,0.9651556611061096,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
X-zLKAGEFmg,vehicle,58.0,0.9020000696182252,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
X-zLKAGEFmg,vehicle,59.0,0.859512984752655,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive tire,57.0,0.7770842909812927,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,family car,59.0,0.4165352582931519,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
X-zLKAGEFmg,fun,54.0,0.6895593404769897,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,fun,55.0,0.5380584597587585,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,car,56.0,0.9814282655715942,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,car,57.0,0.9862993955612184,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,car,58.0,0.8581244349479675,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,car,59.0,0.9494596123695374,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
X-zLKAGEFmg,racing,57.0,0.6022303104400635,sports,/m/0dfbw,/m/06ntj,PERSON,,race,race,OTHER,,http://dbpedia.org/ontology/SoccerTournament,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,tire,57.0,0.6689481735229492,none,/m/0h9mv,none,OTHER,,tire,tire,OTHER,,http://dbpedia.org/ontology/MilitaryUnit,,none,none,none,none,OTHER
X-zLKAGEFmg,sports car,57.0,0.8606876730918884,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,sports car,59.0,0.401773601770401,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,open wheel car,57.0,0.5579266548156738,car,/m/05m9t,/m/0k4j,OTHER,,open wheel car,open wheel car,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,open wheel car,58.0,0.5306020379066467,car,/m/05m9t,/m/0k4j,OTHER,,open wheel car,open wheel car,OTHER,,,,car,car,car,car,OTHER
X-zLKAGEFmg,mode of transport,55.0,0.8752545118331909,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,56.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,57.0,0.8752564787864685,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,58.0,0.8752564787864685,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,59.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,crowd,54.0,0.9652448892593384,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,55.0,0.9516839385032654,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,59.0,0.6144059300422668,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,physical exercise,54.0,0.4369843304157257,sports,/m/019w6h,/m/06ntj,PERSON,,physical exercise,physical exercise,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,monster truck,57.0,0.5680709481239319,racing,/m/03d8m_,/m/0dfbw,OTHER,,monster truck,monster truck,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,racing,racing,EVENT,racing,EVENT
X-zLKAGEFmg,event,54.0,0.7567583322525024,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,55.0,0.768285870552063,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,supercar,57.0,0.881125271320343,sports car,/m/014f__,/m/012mq4,OTHER,,supercar,supercar,OTHER,,,,sports car,sports car,sports car,sports car,OTHER
X-zLKAGEFmg,supercar,59.0,0.636035144329071,sports car,/m/014f__,/m/012mq4,OTHER,,supercar,supercar,OTHER,,,,sports car,sports car,sports car,sports car,OTHER
X-zLKAGEFmg,recreation,54.0,0.7003064751625061,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,55.0,0.6618625521659851,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,59.0,0.5105913877487183,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,indoor games and sports,54.0,0.5641621351242065,"games, sports",/m/0b42l9,"/m/03bt1gh, /m/06ntj",OTHER,,indoor game and sport,indoor game and sport,OTHER,,,,"games, sports","games, sports",EVENT,"games, sports",EVENT
X-zLKAGEFmg,public event,54.0,0.6995237469673157,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,public event,55.0,0.6352302432060242,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,public event,59.0,0.6444690823554993,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,54.0,0.7650119066238403,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,55.0,0.5112988352775574,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,audience,54.0,0.7628936767578125,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,55.0,0.7647250890731812,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,sport venue,54.0,0.8339557051658629,"location, structure",/m/0bmgjqz,"/m/078x4m, /m/0n68_",OTHER,,sport venue,sport venue,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,"location, structure","location, structure","location, structure",LOCATION
X-zLKAGEFmg,sport venue,55.0,0.5480573773384094,"location, structure",/m/0bmgjqz,"/m/078x4m, /m/0n68_",OTHER,,sport venue,sport venue,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,"location, structure","location, structure","location, structure",LOCATION
X-zLKAGEFmg,sport venue,58.0,0.4104553759098053,"location, structure",/m/0bmgjqz,"/m/078x4m, /m/0n68_",OTHER,,sport venue,sport venue,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,"location, structure","location, structure","location, structure",LOCATION
X-zLKAGEFmg,automotive wheel system,57.0,0.4860951602458954,none,/m/0h8ly30,none,OTHER,,automotive wheel system,automotive wheel system,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,windshield,56.0,0.4131035208702088,"glass, window",/m/01lrnl,"/m/039jq, /m/0d4v4",OTHER,,windshield,windshield,OTHER,,http://dbpedia.org/ontology/Company,,"glass, window","glass, window","glass, window","glass, window",OTHER
X-zLKAGEFmg,performance,59.0,0.5245082378387451,"event, entertainment",/m/01gq53,"/m/081pkj, /m/02jjt",OTHER,,performance,performance,OTHER,,,,"event, entertainment","event, entertainment",EVENT,"event, entertainment",EVENT
