storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
vuk9mP0Vz7M,speaker,60.0,0.591468870639801,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,61.0,0.6577931046485901,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,62.0,0.5305753350257874,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,63.0,0.6300889253616333,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,64.0,0.5792739391326904,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,65.0,0.4755116999149322,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,public relations,61.0,0.4544607996940613,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,public relations,63.0,0.4066131412982941,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,formal wear,62.0,0.4315634071826935,clothing,/m/02w3_2,/m/09j2d,OTHER,,formal wear,formal wear,OTHER,,http://dbpedia.org/ontology/Country,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,formal wear,63.0,0.43413785099983215,clothing,/m/02w3_2,/m/09j2d,OTHER,,formal wear,formal wear,OTHER,,http://dbpedia.org/ontology/Country,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,formal wear,64.0,0.6565712690353394,clothing,/m/02w3_2,/m/09j2d,OTHER,,formal wear,formal wear,OTHER,,http://dbpedia.org/ontology/Country,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,prosecutor,60.0,0.4265160858631134,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,61.0,0.4286777675151825,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,62.0,0.4298166036605835,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,63.0,0.4307307004928589,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,64.0,0.420815110206604,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,65.0,0.4201795160770416,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
